# Design Points of Design of Experiments,,,,,,,,,,,,,,,,
# Custom,,,,,,,,,,,,,,,,
# ,P1 - (B1_P1) h1 (degree) ,P2 - (B2_P1) h2 (degree) ,P3 - Vx (km hr^-1) ,P4 - n1 (rev min^-1) ,P5 - n2 (rev min^-1) ,P6 - r1-op (N) ,P7 - r2-op (N) ,P8 - rx_ring1-op (N) ,P9 - rx_ring2-op (N) ,P10 - rx_wmg-op (N) ,P11 - rx_body-op (N) ,P12 - rx_sum-op (N) ,P13 - mx1-op (J) ,P14 - mx2-op (J) ,P15 - mx_wmg-op (J) ,P16 - mx_sum-op (J) 
Name,P1,P2,P3,P4,P5,P6,P7,P8,P9,P10,P11,P12,P13,P14,P15,P16
2767,27.5,-27.5,5,750,-250,248.718,-33.4995,61.3225,-16.5631,233.463,-53.506,179.957,-10.9071,-0.697362,-7.75598,-7.75761
2768,27.5,-27.5,5,750,-500,243.435,39.2117,60.9896,-5.10045,316.097,-57.4884,258.608,-10.8674,3.1519,-6.20961,-6.21153
2769,27.5,-27.5,5,750,-750,222.91,205.926,68.723,31.5655,506.683,-67.8708,438.813,-10.5031,11.1739,0.280373,0.277756
2770,27.5,-27.5,5,750,-1000,188.688,416.423,83.4128,96.3037,750.603,-82.0694,668.534,-9.64935,20.4095,8.00409,8.00057
2771,27.5,-27.5,5,1000,-0.01,449.547,-74.3549,142.894,-29.2879,431.302,-88.3959,342.906,-19.4061,-1.66039,-13.5067,-13.5096
2772,27.5,-27.5,5,1000,-250,449.462,-51.5313,140.752,-21.5256,467.191,-89.9918,377.2,-19.4685,-0.696578,-13.219,-13.222
2773,27.5,-27.5,5,1000,-500,445.152,-15.9629,141.849,-10.7785,521.809,-93.0947,428.714,-19.462,0.931193,-14.1529,-14.1562
2774,27.5,-27.5,5,1000,-750,432.951,155.688,146.712,16.3968,711.34,-100.612,610.728,-19.3488,9.73143,-8.43946,-8.44323
2775,27.5,-27.5,5,1000,-1000,405.517,384.76,161.637,77.6787,989.354,-113.577,875.776,-18.893,20.43,0.530254,0.525682
2776,27.5,-27.5,7.5,0.01,-0.01,-15.8503,-18.4196,-46.993,-5.95218,-86.6336,-18.6322,-105.266,0.593011,-0.55344,0.0168844,0.0264077
2777,27.5,-27.5,7.5,0.01,-250,-19.2751,-4.78158,-43.4669,-2.83594,-69.9035,-22.1344,-92.0379,0.712005,0.176096,0.0989654,0.10823
2778,27.5,-27.5,7.5,0.01,-500,-29.723,72.9926,-32.6328,2.06704,4.10969,-33.2486,-29.1389,1.09937,3.9529,3.03804,3.0465
2779,27.5,-27.5,7.5,0.01,-750,-44.2488,198.38,-29.3412,32.3886,136.966,-45.4105,91.5553,1.63017,9.51087,6.96417,6.97219
2780,27.5,-27.5,7.5,0.01,-1000,-70.2831,377.071,-25.945,91.7636,336.701,-66.5312,270.17,2.55016,17.3677,13.1586,13.1651
2781,27.5,-27.5,7.5,250,-0.01,-6.30878,-16.8538,-31.2517,-7.24899,-63.0595,-28.3503,-91.4097,0.0584497,-0.545577,-0.191403,-0.18207
2782,27.5,-27.5,7.5,250,-250,-11.9079,-8.4734,-23.2397,-9.20782,-51.6856,-32.5485,-84.2341,0.283521,-0.0676162,0.091367,0.100534
2783,27.5,-27.5,7.5,250,-500,-15.3221,69.5063,-17.613,-4.03022,26.1369,-39.811,-13.6741,0.416455,3.87213,2.95094,2.95949
2784,27.5,-27.5,7.5,250,-750,-25.8672,210.764,-18.4127,23.5235,168.205,-51.2117,116.994,0.824541,10.1621,7.1203,7.12799
2785,27.5,-27.5,7.5,250,-1000,-48.9379,395.169,-10.8348,77.4498,371.749,-72.6688,299.08,1.74014,18.2967,13.1471,13.1533
2786,27.5,-27.5,7.5,500,-0.01,74.6664,-36.9901,2.77092,-22.1805,6.44412,-47.8197,-41.3756,-3.85301,-1.05215,-3.25189,-3.24346
2787,27.5,-27.5,7.5,500,-250,71.0613,-23.4432,3.68649,-15.213,27.3178,-51.7496,-24.4319,-3.77874,-0.537669,-2.49859,-2.49049
2788,27.5,-27.5,7.5,500,-500,78.9681,52.21,-6.96581,-8.48133,109.816,-52.5321,57.2838,-4.08045,3.51534,-0.135079,-0.127239
2789,27.5,-27.5,7.5,500,-750,56.7122,205.557,0.955784,14.6808,263.802,-66.4039,197.398,-3.38574,10.4515,5.17088,5.1777
2790,27.5,-27.5,7.5,500,-1000,21.869,409.296,15.2261,65.9342,474.695,-86.4964,388.199,-2.06496,19.1719,11.9841,11.9896
2791,27.5,-27.5,7.5,750,-0.01,226.171,-57.4653,37.0487,-28.4271,148.485,-76.1514,72.3335,-10.3306,-1.47714,-7.94301,-7.9361
2792,27.5,-27.5,7.5,750,-250,225.74,-43.1796,34.1082,-23.1837,167.871,-77.985,89.8861,-10.3758,-0.99436,-6.98755,-6.98079
2793,27.5,-27.5,7.5,750,-500,230.637,20.8474,27.483,-17.854,241.511,-79.7353,161.776,-10.5412,2.39532,-5.72165,-5.71519
2794,27.5,-27.5,7.5,750,-750,213.142,182.768,28.1065,7.55358,413.352,-90.1303,323.222,-10.1986,10.3575,-0.0960548,-0.090331
2795,27.5,-27.5,7.5,750,-1000,177.855,394.268,37.0463,64.1496,644.14,-107.166,536.974,-9.28061,19.7774,7.48427,7.48884
2796,27.5,-27.5,7.5,1000,-0.01,433.631,-86.7437,101.792,-39.7827,354.876,-114.667,240.209,-19.0668,-2.07691,-14.0256,-14.0206
2797,27.5,-27.5,7.5,1000,-250,434.918,-62.4666,98.6296,-34.797,387.803,-116.356,271.446,-19.1716,-1.02968,-12.829,-12.824
2798,27.5,-27.5,7.5,1000,-500,437.808,-23.5118,91.2835,-26.7211,441.763,-117.833,323.93,-19.2849,0.688181,-13.3201,-13.3153
2799,27.5,-27.5,7.5,1000,-750,424.443,129.034,93.633,-5.09872,605.471,-126.4,479.071,-19.1106,8.62545,-8.68679,-8.68262
2800,27.5,-27.5,7.5,1000,-1000,393.908,360.387,103.217,46.2929,867.942,-141.57,726.371,-18.5265,19.5902,0.362064,0.365229
2801,27.5,-27.5,10,0.01,-0.01,-29.9296,-31.6925,-67.3772,-12.5871,-145.616,-15.0218,-160.638,1.14349,-0.956302,0.434649,0.443265
2802,27.5,-27.5,10,0.01,-250,-31.2682,-28.5304,-67.1516,-8.79635,-137.211,-16.955,-154.166,1.1856,-0.869672,-0.016722,-0.00831204
2803,27.5,-27.5,10,0.01,-500,-44.3904,51.8733,-60.7449,-1.13323,-67.2785,-29.1058,-96.3843,1.66141,3.52943,2.52296,2.53088
2804,27.5,-27.5,10,0.01,-750,-58.2578,178.806,-53.0918,15.4997,58.6676,-43.5903,15.0773,2.16559,9.08536,6.61535,6.62269
2805,27.5,-27.5,10,0.01,-1000,-77.6123,354.251,-50.513,58.3355,244.7,-58.8381,185.862,2.86638,16.8485,12.2772,12.2838
2806,27.5,-27.5,10,250,-0.01,-22.4219,-25.3869,-50.5793,-21.4048,-126.179,-24.3662,-150.546,0.736424,-0.816616,0.0431467,0.052239
2807,27.5,-27.5,10,250,-250,-26.0088,-30.1598,-47.4053,-21.473,-126.595,-28.9084,-155.504,0.862914,-1.01342,-0.20732,-0.19826
2808,27.5,-27.5,10,250,-500,-27.1125,41.6803,-47.5797,-11.5856,-52.9185,-35.5313,-88.4498,0.887298,2.93721,2.38333,2.39174
2809,27.5,-27.5,10,250,-750,-38.1357,180.955,-40.8828,8.09832,85.9269,-50.5275,35.3994,1.30942,9.45654,6.86184,6.86913
2810,27.5,-27.5,10,250,-1000,-53.668,371.907,-36.1099,45.3404,283.895,-66.4585,217.437,1.88829,17.8573,12.4552,12.4614
2811,27.5,-27.5,10,500,-0.01,52.075,-44.222,-21.0246,-31.8441,-59.0032,-43.2949,-102.298,-3.06361,-1.30435,-2.42677,-2.41817
2812,27.5,-27.5,10,500,-250,40.7215,-41.6721,-11.287,-31.5453,-56.4335,-50.0599,-106.493,-2.67372,-1.3534,-2.09874,-2.0906
2813,27.5,-27.5,10,500,-500,29.0419,30.1664,-8.25573,-26.575,17.2033,-58.7407,-41.5373,-2.24056,2.58833,0.409393,0.416795
2814,27.5,-27.5,10,500,-750,29.4477,167.424,-11.2095,-5.59535,166.45,-66.0674,100.382,-2.28993,9.1559,5.18244,5.18905
2815,27.5,-27.5,10,500,-1000,9.32695,381.407,-14.134,33.9881,371.961,-80.7363,291.225,-1.49184,18.423,11.6255,11.631
2816,27.5,-27.5,10,750,-0.01,192.31,-71.5882,16.2004,-39.4032,66.539,-73.5495,-7.01054,-9.37113,-1.92032,-7.28045,-7.2737
2817,27.5,-27.5,10,750,-250,192.025,-56.2377,13.1634,-34.0265,85.3917,-75.8057,9.58593,-9.44441,-1.3796,-6.11446,-6.10789
2818,27.5,-27.5,10,750,-500,193.981,9.15791,6.44967,-28.531,158.58,-79.4356,79.1441,-9.54837,1.97566,-4.64661,-4.64044
2819,27.5,-27.5,10,750,-750,195.741,143.453,-3.80133,-9.36248,308.068,-84.2971,223.771,-9.65728,8.87479,-0.307486,-0.30188
2820,27.5,-27.5,10,750,-1000,164.102,363.781,2.70987,28.8169,530.557,-102.469,428.088,-8.77937,18.8198,6.78824,6.79258
2821,27.5,-27.5,10,1000,-0.01,407.135,-100.6,65.5132,-50.2532,267.016,-112.477,154.539,-18.4183,-2.51436,-13.8838,-13.8791
2822,27.5,-27.5,10,1000,-250,405.721,-78.9737,61.3332,-43.7977,292.87,-114.871,177.999,-18.4536,-1.51473,-12.549,-12.5445
2823,27.5,-27.5,10,1000,-500,405.713,-29.8158,57.7147,-40.0422,351.993,-118.295,233.699,-18.509,0.561212,-11.9611,-11.9568
2824,27.5,-27.5,10,1000,-750,407.439,96.9268,48.4422,-22.4449,492.589,-122.724,369.865,-18.6374,7.30942,-8.35142,-8.34768
2825,27.5,-27.5,10,1000,-1000,380.822,327.893,50.7581,14.7366,738.277,-137.645,600.632,-18.0986,18.4376,-0.160431,-0.157755
2826,27.5,-27.5,12.5,0.01,-0.01,-47.577,-49.366,-86.4622,-27.7338,-220.318,-7.23695,-227.555,1.82052,-1.52971,0.532781,0.541778
2827,27.5,-27.5,12.5,0.01,-250,-46.3563,-41.1945,-91.5923,-25.2729,-208.211,-9.59026,-217.801,1.76654,-1.2531,0.298224,0.306169
2828,27.5,-27.5,12.5,0.01,-500,-58.1835,20.6205,-86.6082,-14.451,-154.122,-21.7378,-175.86,2.20344,2.37048,1.63315,1.64035
2829,27.5,-27.5,12.5,0.01,-750,-76.7575,152.891,-80.7701,4.30669,-31.6026,-39.424,-71.0266,2.88783,8.85279,6.30835,6.31497
2830,27.5,-27.5,12.5,0.01,-1000,-95.4781,327.369,-75.7492,35.0626,146.141,-58.1991,87.9415,3.56573,16.2324,11.5009,11.5065
2831,27.5,-27.5,12.5,250,-0.01,-35.0722,-40.3188,-66.6918,-35.5473,-190.254,-19.4214,-209.676,1.21046,-1.22384,-0.0320858,-0.0234632
2832,27.5,-27.5,12.5,250,-250,-37.0439,-43.2828,-65.5083,-39.1197,-190.015,-23.6354,-213.65,1.26837,-1.41631,-0.299875,-0.291704
2833,27.5,-27.5,12.5,250,-500,-40.7633,11.2171,-69.0404,-30.2379,-138.794,-31.6461,-170.44,1.40054,1.70405,1.14565,1.15335
2834,27.5,-27.5,12.5,250,-750,-55.0798,147.873,-64.0466,-7.92328,-6.10564,-49.4601,-55.5657,1.91609,8.67348,5.98758,5.99431
2835,27.5,-27.5,12.5,250,-1000,-69.7496,340.573,-61.307,26.0917,187.642,-67.8638,119.778,2.44301,17.2538,11.9901,11.9954
2836,27.5,-27.5,12.5,500,-0.01,26.2991,-53.9065,-46.8294,-47.4928,-138.746,-35.7847,-174.531,-1.96036,-1.6611,-1.84279,-1.8346
2837,27.5,-27.5,12.5,500,-250,11.0589,-51.0354,-36.5551,-46.6838,-138.841,-43.8088,-182.65,-1.37112,-1.67364,-1.33145,-1.32382
2838,27.5,-27.5,12.5,500,-500,-3.99625,4.0108,-30.8663,-41.0355,-81.3616,-53.6789,-135.04,-0.762856,1.42002,0.17327,0.180478
2839,27.5,-27.5,12.5,500,-750,-16.278,145.988,-34.6157,-26.8644,51.7474,-64.6963,-12.9489,-0.250909,8.57091,5.53221,5.53846
2840,27.5,-27.5,12.5,500,-1000,-14.4272,330.98,-37.944,9.32842,251.175,-74.6633,176.511,-0.375705,16.8265,11.6318,11.637
2841,27.5,-27.5,12.5,750,-0.01,155.801,-84.3581,-0.268981,-59.2792,-21.6431,-70.6464,-92.2895,-8.17308,-2.3848,-6.76081,-6.75464
2842,27.5,-27.5,12.5,750,-250,143.062,-69.1988,9.65954,-58.37,-7.92484,-78.7565,-86.6813,-7.83193,-1.86762,-5.47951,-5.47406
2843,27.5,-27.5,12.5,750,-500,135.069,-25.6305,8.97792,-50.043,42.2202,-86.4286,-44.2084,-7.62037,0.377729,-4.68062,-4.67602
2844,27.5,-27.5,12.5,750,-750,132.829,116.933,-0.15763,-34.9177,194.919,-94.7475,100.171,-7.6011,7.82592,1.12328,1.12715
2845,27.5,-27.5,12.5,750,-1000,130.427,311.495,-3.52604,-3.58578,407.167,-103.677,303.489,-7.57417,16.9472,6.38661,6.38962
2846,27.5,-27.5,12.5,1000,-0.01,366.085,-118.149,37.8216,-64.4907,164.476,-109.175,55.3016,-17.281,-3.06386,-13.5037,-13.5
2847,27.5,-27.5,12.5,1000,-250,366.17,-93.4968,33.5271,-59.1132,192.574,-111.579,80.995,-17.3674,-1.87949,-11.5616,-11.5581
2848,27.5,-27.5,12.5,1000,-500,364.558,-51.2367,30.3948,-51.244,247.648,-116.533,131.115,-17.4023,-0.297871,-11.1199,-11.1168
2849,27.5,-27.5,12.5,1000,-750,374.176,71.0812,15.0561,-38.7296,380.286,-119.43,260.856,-17.7218,6.29887,-7.44774,-7.4451
2850,27.5,-27.5,12.5,1000,-1000,360.119,277.625,8.35188,-7.75834,603.488,-131.158,472.33,-17.4394,16.5619,-0.371403,-0.369758
2851,27.5,-30,0,0.01,-0.01,0,0,0,0,0,0,0,0,0,0,0
2852,27.5,-30,0,0.01,-250,-4.26519,26.5484,1.19465,10.007,29.5819,1.43508,31.017,0.155808,1.2934,1.08386,1.08081
2853,27.5,-30,0,0.01,-500,-17.163,110.144,13.9913,47.9916,143.92,-12.1248,131.795,0.615013,5.27574,4.39384,4.39205
2854,27.5,-30,0,0.01,-750,-38.3726,250.631,41.2047,115.11,344.207,-21.0674,323.14,1.37001,11.8932,9.82684,9.82455
2855,27.5,-30,0,0.01,-1000,-67.8278,447.343,83.0373,211.379,631.042,-36.7145,594.327,2.41558,21.1231,17.4143,17.411
2856,27.5,-30,0,250,-0.01,27.1305,-4.44035,11.1495,-1.64507,27.9732,-0.776317,27.1969,-1.2159,-0.129254,-0.967487,-0.970571
2857,27.5,-30,0,250,-250,23.9633,27.0119,11.7396,7.01539,65.3142,-2.94935,62.3648,-1.17197,1.54295,0.232501,0.229189
2858,27.5,-30,0,250,-500,5.4344,118.293,28.0814,43.2611,181.534,-14.9353,166.599,-0.545163,5.84523,3.88096,3.87907
2859,27.5,-30,0,250,-750,-21.3337,261.251,59.5284,106.965,376.94,-23.9416,352.998,0.5932,12.5706,9.5986,9.59631
2860,27.5,-30,0,250,-1000,-50.4028,455.648,106.245,198.218,658.49,-39.75,618.74,1.80319,21.8223,17.0656,17.0623
2861,27.5,-30,0,500,-0.01,112.431,-16.1736,53.173,-4.0325,133.465,-20.5459,112.919,-4.9194,-0.445842,-3.87955,-3.88124
2862,27.5,-30,0,500,-250,111.798,3.67118,53.1406,1.82725,159.971,-21.1417,138.829,-4.94857,0.647986,-3.42368,-3.42548
2863,27.5,-30,0,500,-500,99.9621,114.429,61.135,35.382,298.536,-23.6437,274.892,-4.76931,6.35959,0.905958,0.903817
2864,27.5,-30,0,500,-750,68.7924,274.161,83.9078,106.657,503.886,-31.3088,472.577,-3.90156,13.8084,7.30369,7.30126
2865,27.5,-30,0,500,-1000,25.357,478.112,136.779,195.773,782.93,-46.7756,736.155,-2.26263,23.2728,15.2264,15.223
2866,27.5,-30,0,750,-0.01,253.785,-34.4464,127.201,-9.24183,310.146,-38.8203,271.326,-11.0087,-0.895473,-8.24254,-8.24449
2867,27.5,-30,0,750,-250,253.227,-20.7593,127.726,-1.07223,335.394,-39.8956,295.498,-11.0561,-0.268726,-8.38098,-8.38299
2868,27.5,-30,0,750,-500,246.293,81.6915,134.009,25.1316,464.246,-42.0426,422.203,-11.018,5.46682,-4.82723,-4.82953
2869,27.5,-30,0,750,-750,227.552,265.915,149.38,86.9122,702.946,-47.9659,654.98,-10.7543,14.5694,2.04591,2.04316
2870,27.5,-30,0,750,-1000,187.228,486.533,182.899,188.88,999.916,-60.8566,939.059,-9.76996,24.9164,11.3532,11.3497
2871,27.5,-30,0,1000,-0.01,450.401,-59.0312,236.025,-17.656,560.468,-67.4893,492.979,-19.4853,-1.44104,-14.1516,-14.1541
2872,27.5,-30,0,1000,-250,450.371,-43.9527,236.781,-5.94782,592.597,-68.6993,523.897,-19.5665,-0.784059,-14.3768,-14.3794
2873,27.5,-30,0,1000,-500,444.379,29.7508,244.844,19.1827,698.024,-71.5818,626.442,-19.568,3.25583,-12.4014,-12.4043
2874,27.5,-30,0,1000,-750,433.026,224.41,253.377,69.8708,943.472,-75.9214,867.551,-19.5013,13.7126,-5.21897,-5.22233
2875,27.5,-30,0,1000,-1000,406.835,478.095,277.349,160.531,1275.81,-83.9953,1191.82,-19.1291,26.017,3.70197,3.6981
2876,27.5,-30,2.5,0.01,-0.01,-1.75886,-1.60003,-3.75269,-1.01062,-8.51592,-1.01017,-9.52609,0.0694416,-0.055809,-0.0209961,-0.0204733
2877,27.5,-30,2.5,0.01,-250,-5.05496,24.5696,-3.16836,5.41159,18.6736,-4.3574,14.3162,0.189106,1.26475,0.950971,0.950919
2878,27.5,-30,2.5,0.01,-500,-18.1933,108.279,3.55412,39.1897,121.171,-14.3809,106.79,0.656309,5.26576,4.18118,4.18039
2879,27.5,-30,2.5,0.01,-750,-39.669,248.53,23.625,101.878,308.709,-29.4856,279.224,1.42049,11.8824,9.59789,9.5961
2880,27.5,-30,2.5,0.01,-1000,-69.4395,444.81,58.042,193.823,582.413,-49.4076,533.005,2.47749,21.1048,17.153,17.15
2881,27.5,-30,2.5,250,-0.01,24.9968,-5.78481,4.75844,-3.39935,17.1214,-7.19573,9.92563,-1.1557,-0.172308,-0.878803,-0.878942
2882,27.5,-30,2.5,250,-250,22.5848,23.7071,3.67129,2.5103,49.7779,-9.16582,40.6121,-1.11877,1.41681,0.195551,0.195241
2883,27.5,-30,2.5,250,-500,4.09161,117.319,16.2421,33.0717,157.947,-18.6272,139.32,-0.483243,5.82259,3.79303,3.79211
2884,27.5,-30,2.5,250,-750,-22.7344,260.732,40.4224,92.2852,340.934,-33.3344,307.6,0.659612,12.5811,9.40591,9.40408
2885,27.5,-30,2.5,250,-1000,-51.4983,455.35,79.9363,179.516,610.613,-53.5844,557.029,1.84977,21.8691,16.7653,16.7623
2886,27.5,-30,2.5,500,-0.01,111.664,-18.1455,38.8924,-6.87234,112.043,-23.3172,88.7253,-4.88629,-0.491595,-3.62344,-3.62426
2887,27.5,-30,2.5,500,-250,110.523,2.53729,38.3579,-1.40447,140.105,-24.7121,115.393,-4.90248,0.59846,-3.2766,-3.27752
2888,27.5,-30,2.5,500,-500,97.3723,110.93,44.1078,27.0875,267.744,-31.2352,236.509,-4.67702,6.23092,0.876217,0.874858
2889,27.5,-30,2.5,500,-750,66.5175,271.341,63.1235,90.4316,463.603,-42.8812,420.722,-3.79777,13.6935,7.34815,7.34611
2890,27.5,-30,2.5,500,-1000,23.3232,479.169,112.31,171.431,734.293,-62.6195,671.673,-2.16471,23.2761,15.1129,15.1097
2891,27.5,-30,2.5,750,-0.01,253.162,-36.403,105.847,-11.8278,281.265,-48.5911,232.673,-10.9935,-0.923571,-8.1018,-8.10347
2892,27.5,-30,2.5,750,-250,252.642,-21.0136,105.053,-3.29715,308.455,-50.0682,258.387,-11.0414,-0.268553,-8.19674,-8.19853
2893,27.5,-30,2.5,750,-500,246.291,78.1832,108.308,16.2366,426.719,-53.6779,373.041,-11.0011,5.29572,-5.05746,-5.05946
2894,27.5,-30,2.5,750,-750,224.481,261.592,122.948,74.2214,656.914,-63.7086,593.205,-10.6452,14.401,2.06155,2.05893
2895,27.5,-30,2.5,750,-1000,182.94,484.901,151.9,169.167,944.77,-78.8158,865.954,-9.57649,24.8359,11.5224,11.5189
2896,27.5,-30,2.5,1000,-0.01,451.338,-59.1075,206.348,-20.0586,525.394,-81.9779,443.416,-19.5065,-1.36671,-14.2384,-14.2411
2897,27.5,-30,2.5,1000,-250,450.889,-45.2395,205.562,-7.13801,556.96,-83.7898,473.17,-19.5822,-0.802223,-14.5226,-14.5254
2898,27.5,-30,2.5,1000,-500,445.94,22.7231,208.835,10.8579,649.506,-86.9604,562.546,-19.5713,2.87655,-13.3979,-13.4009
2899,27.5,-30,2.5,1000,-750,432.781,221.106,217.86,56.8748,891.278,-93.71,797.568,-19.4671,13.5558,-5.70669,-5.71005
2900,27.5,-30,2.5,1000,-1000,403.545,473.151,240.638,143.792,1214.62,-106.592,1108.02,-19.0064,25.8153,3.73847,3.73437
2901,27.5,-30,5,0.01,-0.01,-7.51218,-7.81472,-25.7427,-5.95885,-48.3464,1.42811,-46.9183,0.273854,-0.260862,0.121773,0.122694
2902,27.5,-30,5,0.01,-250,-11.1928,14.9405,-14.6078,-3.00403,-17.2357,-3.55376,-20.7894,0.411072,1.05627,0.753257,0.753738
2903,27.5,-30,5,0.01,-500,-22.098,99.157,-13.6474,19.9168,69.8737,-13.1111,56.7626,0.811432,5.11012,3.76926,3.76924
2904,27.5,-30,5,0.01,-750,-43.8506,239.796,-7.58084,73.0415,233.284,-30.4572,202.827,1.58324,11.7657,8.99273,8.99151
2905,27.5,-30,5,0.01,-1000,-74.1123,436.809,11.514,154.11,480.24,-52.2819,427.958,2.65637,21.0353,16.4133,16.4106
2906,27.5,-30,5,250,-0.01,11.6306,-10.1584,-9.83641,-1.1936,-13.0744,-7.79146,-20.8658,-0.72415,-0.34466,-0.541068,-0.540523
2907,27.5,-30,5,250,-250,9.15775,11.3941,-3.71833,-6.26817,8.12685,-11.5869,-3.46008,-0.650574,0.895269,0.265889,0.266156
2908,27.5,-30,5,250,-500,-1.31404,106.202,-4.2284,14.1019,101.915,-18.7153,83.1999,-0.234675,5.5143,3.57928,3.57896
2909,27.5,-30,5,250,-750,-26.4052,253.222,5.98381,62.6497,265.215,-35.3653,229.85,0.830357,12.4509,8.97186,8.97046
2910,27.5,-30,5,250,-1000,-53.8522,451.655,29.4912,138.032,511.616,-57.3518,454.264,1.94808,21.8664,16.1672,16.1644
2911,27.5,-30,5,500,-0.01,98.3171,-24.5722,17.1485,-11.6367,65.4301,-25.8627,39.5674,-4.56439,-0.729542,-3.57258,-3.57299
2912,27.5,-30,5,500,-250,101.716,-4.43543,13.5849,-9.96459,90.382,-26.5596,63.8224,-4.68,0.289716,-2.98346,-2.98399
2913,27.5,-30,5,500,-500,90.9186,96.9869,12.6331,9.03334,198.458,-33.1455,165.312,-4.4701,5.70434,0.692008,0.69098
2914,27.5,-30,5,500,-750,59.8354,255.475,26.7379,57.977,376.768,-48.0593,328.709,-3.53747,13.1861,7.08488,7.08291
2915,27.5,-30,5,500,-1000,17.4837,473.939,60.6006,127.474,628.444,-69.2437,559.201,-1.90752,23.133,14.9149,14.9117
2916,27.5,-30,5,750,-0.01,246.865,-45.5267,63.8537,-19.4921,213.48,-52.8831,160.597,-10.8322,-1.27739,-7.91554,-7.91711
2917,27.5,-30,5,750,-250,248.842,-23.6125,60.5552,-14.9064,244.79,-53.7874,191.002,-10.9215,-0.356421,-7.62147,-7.62316
2918,27.5,-30,5,750,-500,240.871,65.5998,61.9796,-0.480079,345.952,-59.0407,286.911,-10.8359,4.7111,-5.05065,-5.05271
2919,27.5,-30,5,750,-750,214.898,244.979,72.0297,47.5667,553.915,-71.2476,482.668,-10.3227,13.7658,1.86085,1.85802
2920,27.5,-30,5,750,-1000,173.876,471.473,91.1737,127.865,823.158,-87.8908,735.267,-9.21746,24.3856,11.258,11.2542
2921,27.5,-30,5,1000,-0.01,450.728,-70.7998,142.363,-29.1794,435.534,-88.5177,347.016,-19.4526,-1.81811,-13.5771,-13.58
2922,27.5,-30,5,1000,-250,449.078,-43.2206,141.139,-19.4412,477.754,-90.6421,387.112,-19.4873,-0.640483,-13.306,-13.3091
2923,27.5,-30,5,1000,-500,443.815,16.5006,142.657,-6.66833,557.937,-94.5001,463.437,-19.4678,2.55983,-13.3272,-13.3305
2924,27.5,-30,5,1000,-750,427.019,205.358,150.209,31.0833,776.003,-103.891,672.113,-19.2729,12.8492,-5.93389,-5.93783
2925,27.5,-30,5,1000,-1000,391.857,454.674,169.873,107.785,1078.88,-119.049,959.829,-18.5978,25.0946,3.69123,3.68639
2926,27.5,-30,7.5,0.01,-0.01,-15.7155,-17.7091,-46.7178,-6.61617,-86.0625,-18.3661,-104.429,0.58641,-0.589098,-0.00858214,0.000828317
2927,27.5,-30,7.5,0.01,-250,-20.0841,-0.556603,-43.6043,-0.746497,-64.5146,-23.056,-87.5707,0.73926,0.387893,0.239504,0.248537
2928,27.5,-30,7.5,0.01,-500,-30.9634,85.8455,-29.9689,4.19763,18.4454,-34.3378,-15.8925,1.14787,4.87004,3.72207,3.73037
2929,27.5,-30,7.5,0.01,-750,-49.5115,224.407,-29.514,45.5148,163.976,-49.4272,114.549,1.81961,11.452,8.40146,8.40906
2930,27.5,-30,7.5,0.01,-1000,-80.0651,421.939,-22.8161,118.014,389.391,-73.7631,315.628,2.89878,20.7757,15.6782,15.6841
2931,27.5,-30,7.5,250,-0.01,-6.61523,-16.026,-30.7874,-8.17127,-62.8818,-28.711,-91.5928,0.0712539,-0.574399,-0.155668,-0.146543
2932,27.5,-30,7.5,250,-250,-13.0101,-2.3499,-22.0035,-9.62695,-45.8175,-33.7182,-79.5357,0.329384,0.214089,0.336979,0.345848
2933,27.5,-30,7.5,250,-500,-15.2451,81.6382,-17.3059,-1.50571,39.9475,-40.1659,-0.218407,0.40904,4.72291,3.64134,3.64976
2934,27.5,-30,7.5,250,-750,-30.6867,234.788,-17.5818,36.2712,194.987,-55.4946,139.493,1.01851,12.0408,8.41964,8.4269
2935,27.5,-30,7.5,250,-1000,-57.5764,437.418,-6.13918,102.562,424.433,-80.1122,344.321,2.07684,21.6711,15.5781,15.5837
2936,27.5,-30,7.5,500,-0.01,73.3523,-35.0117,3.83858,-22.1305,8.4058,-48.7352,-40.3294,-3.81567,-1.12139,-3.27854,-3.27034
2937,27.5,-30,7.5,500,-250,71.694,-14.6221,1.63645,-14.6806,35.5279,-51.9916,-16.4637,-3.80729,-0.175097,-2.20641,-2.1985
2938,27.5,-30,7.5,500,-500,77.0491,71.2951,-7.14294,-5.75324,128.926,-53.7629,75.1633,-4.02908,4.67786,0.658414,0.665991
2939,27.5,-30,7.5,500,-750,49.0612,234.532,4.54965,26.5116,296.171,-70.9494,225.222,-3.11974,12.5161,6.68831,6.69469
2940,27.5,-30,7.5,500,-1000,8.27826,456.684,20.4947,91.9495,529.132,-93.5237,435.609,-1.49909,22.7222,14.5986,14.6036
2941,27.5,-30,7.5,750,-0.01,226.293,-55.0817,36.6283,-28.5124,150.451,-76.1795,74.2718,-10.3414,-1.61258,-8.02494,-8.01817
2942,27.5,-30,7.5,750,-250,225.943,-34.0327,33.9721,-23.2062,177.809,-78.5617,99.247,-10.3883,-0.759229,-7.02818,-7.02159
2943,27.5,-30,7.5,750,-500,228.642,45.2166,27.0901,-14.3494,267.801,-81.1826,186.618,-10.5097,3.78899,-4.84861,-4.8424
